object_name,object_category,object_state,object_position_x,object_position_y,object_position_z,object_orientation_x,object_orientation_y,object_orientation_z,object_orientation_w,object_point_cloud,gripper_position_x,gripper_position_y,gripper_position_z,gripper_orientation_x,gripper_orientation_y,gripper_orientation_z,gripper_orientation_w,head_pose_pan,head_pose_tilt,articular_trajectory_1,articular_trajectory_2,articular_trajectory_3,articular_trajectory_4,articular_trajectory_5,articular_trajectory_6,articular_trajectory_7
orange,CUBIC,vertical,0.249814823269844,0.111556336283684,0.72277843952179,-0.401430496219892,0.43559604860634,0.120573460624554,0.796600075154537,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:48:49.228669.npz,0.219814827285761,-0.113443666707118,-0.287181349881717,0,-0.5,0,0.866025403784439,0.099947172422076,-1.01134330891088,-0.417940221347223,-0.632654990391663,-0.165638151455896,2.03020645275862,-0.418749131395702,-0.587754614783487,-0.260851349571249
orange,CUBIC,vertical,0.252094209194183,0.104317612946033,0.727802395820618,-0.401430496219892,0.43559604860634,0.120573460624554,0.796600075154537,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:49:04.524875.npz,0.222094200799357,-0.120682385248183,-0.28215738444838,0,-0.5,0,0.866025403784439,0.199944096612554,-1.01134013121585,-0.418960197000397,-0.676227231785,-0.179110653122274,2.02285117353711,-0.453377361112902,-0.584008244232452,-0.272489785051753
orange,CUBIC,vertical,0.247706234455109,0.119522795081139,0.715841770172119,-0.401430496219892,0.43559604860634,0.120573460624554,0.796600075154537,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:49:17.462104.npz,0.21770621204348,-0.105477203016588,-0.294118009379961,0,-0.38268343236509,0,0.923879532511287,0.299932987619482,-1.01133961506787,-0.344432140102537,-0.699121259423207,-0.112054834766649,2.07497532792308,-0.48763197561515,-0.924620385848998,-0.300014272082929
orange,CUBIC,vertical,0.252552717924118,0.100488357245922,0.732021152973175,-0.401430496219892,0.43559604860634,0.120573460624554,0.796600075154537,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:49:32.940463.npz,0.222552710079327,-0.124511648750023,-0.277938626104608,0,-0.5,0,0.866025403784439,0.399926594739788,-1.01133576304012,-0.423239231936662,-0.701207355418739,-0.191156902012297,2.0249644343774,-0.474191365039568,-0.585929939430148,-0.279555670502805
orange,CUBIC,vertical,0.266902059316635,0.091549940407276,0.734981596469879,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:50:18.204802.npz,0.236902081511633,-0.133450052946763,-0.274978267348311,0,-0.5,0,0.866025403784439,-0.300013658679499,-1.01134671453049,-0.373863605223036,-0.749267835417444,-0.178695426786301,1.97775615183024,-0.522953776730777,-0.584885265144143,-0.275296980288723
orange,CUBIC,vertical,0.254319190979004,0.122484989464283,0.716296970844269,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:50:32.414930.npz,0.224319193354551,-0.102515005703639,-0.2936628365385,0,-0.38268343236509,0,0.923879532511287,-0.200023258939375,-1.0113462653773,-0.310217342998728,-0.677680429328047,-0.101430368114113,2.06970900911033,-0.479295937569842,-0.951120252236208,-0.287367994680185
orange,CUBIC,vertical,0.253263086080551,0.101887263357639,0.725020706653595,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:50:47.110216.npz,0.223263100554114,-0.123112735683506,-0.284939103505523,0,-0.5,0,0.866025403784439,-0.100030825026946,-1.01134617514706,-0.41760688162179,-0.68642016062141,-0.172193213810205,2.00352242896432,-0.457448150472974,-0.564912917454296,-0.275154335544008
orange,CUBIC,vertical,0.248967170715332,0.110526792705059,0.719509541988373,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:51:03.989757.npz,0.218967182379981,-0.114473205891351,-0.290450271623391,0,-0.5,0,0.866025403784439,-4.3416154934306E-05,-1.01134500975569,-0.423085747236334,-0.635182650050766,-0.160275513489037,2.01698288425246,-0.415880958065623,-0.568674194702844,-0.263282930561655
orange,CUBIC,vertical,0.247561186552048,0.116875238716602,0.716434895992279,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:51:17.406683.npz,0.217561179253244,-0.108124766676552,-0.29352486177268,0,-0.38268343236509,0,0.923879532511287,0.09994858917254,-1.01134311817868,-0.349422123249931,-0.715107248723433,-0.115722537958918,2.06994448957824,-0.499648672683729,-0.914930783567587,-0.304125899487222
orange,CUBIC,vertical,0.253561228513718,0.103022873401642,0.725171387195587,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:51:32.837081.npz,0.223561205586819,-0.121977128806428,-0.284788434504366,0,-0.5,0,0.866025403784439,0.199940053212172,-1.01134077622736,-0.414558496045047,-0.680375736585425,-0.171451380287516,2.0068741132868,-0.454247936176532,-0.570736299422949,-0.272698069248814
orange,CUBIC,vertical,0.251467227935791,0.101690143346787,0.725748300552368,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:51:49.167881.npz,0.221467212365457,-0.123309856118565,-0.284211497091396,0,-0.5,0,0.866025403784439,0.29993325869698,-1.01133882790473,-0.425821510894077,-0.688478016114412,-0.176833642725425,2.00894259667205,-0.457769066290501,-0.563674510756593,-0.277846300460359
orange,CUBIC,vertical,0.251189738512039,0.106907054781914,0.722638785839081,0.391022449974113,0.13595159898491,0.403749220135404,0.815846292870012,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:52:05.167294.npz,0.221189733594304,-0.118092946577861,-0.287321023715874,0,-0.5,0,0.866025403784439,0.399926793574729,-1.01133537603171,-0.418887049438032,-0.657322182090542,-0.166667605834889,2.01382577423167,-0.434956410702589,-0.571635969405234,-0.268021951130744
orange,CUBIC,vertical,0.266220957040787,0.089405231177807,0.736235678195953,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:52:52.752252.npz,0.23622092854281,-0.135594760235251,-0.273724085414043,0,-0.608761429008721,0,0.793353340291235,-0.300014543774824,-1.01134685018562,-0.412202971354314,-0.661115821354536,-0.184979518874279,1.90690928425446,-0.402945062788466,-0.235301777550666,-0.284597757392195
orange,CUBIC,vertical,0.25940415263176,0.108765564858913,0.725390791893005,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:53:07.569262.npz,0.22940414735567,-0.116234433270012,-0.284568918083335,0,-0.5,0,0.866025403784439,-0.200022300895135,-1.01134645373056,-0.380725055765463,-0.648196495000977,-0.159835610034352,2.01270340552093,-0.440177435239316,-0.605158799962069,-0.255027394111443
orange,CUBIC,vertical,0.246144011616707,0.123948968946934,0.711266338825226,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:53:20.743403.npz,0.216144008282182,-0.10105103190298,-0.298693459133199,0,-0.38268343236509,0,0.923879532511287,-0.100034763610039,-1.01134612544788,-0.345802617039777,-0.669341162022676,-0.100908056928004,2.07445123494128,-0.460143043852654,-0.92209800054635,-0.293144686390506
orange,CUBIC,vertical,0.251862913370132,0.103413499891758,0.724214434623718,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:53:35.817378.npz,0.221862904491813,-0.121586503788482,-0.285745303331954,0,-0.5,0,0.866025403784439,-4.24999380044255E-05,-1.01134472850671,-0.421305856235333,-0.677590388813068,-0.171530752908894,2.00792829625289,-0.449749926484014,-0.565298442157635,-0.273961124878082
orange,CUBIC,vertical,0.249785557389259,0.113597691059113,0.717751801013947,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:53:48.095703.npz,0.219785540947515,-0.111402308997331,-0.292207956460674,0,-0.38268343236509,0,0.923879532511287,0.099949235695868,-1.01134362704072,-0.344716945017466,-0.73381655709526,-0.117884638102058,2.0601930718704,-0.516998368822808,-0.909441221262659,-0.306007600633446
orange,CUBIC,vertical,0.254298239946365,0.099007904529572,0.727391541004181,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:54:01.619770.npz,0.224298235842261,-0.125992096997578,-0.282568238435629,0,-0.5,0,0.866025403784439,0.199943529265214,-1.01134056958958,-0.41777345027972,-0.704214597677963,-0.177874642236513,2.00105188209656,-0.472151578006422,-0.564342621228549,-0.279374022783566
orange,CUBIC,vertical,0.251200586557388,0.103017248213291,0.725207924842835,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:54:16.517939.npz,0.221200614991237,-0.121982760269075,-0.284751907515794,0,-0.5,0,0.866025403784439,0.299934310832686,-1.01133828532873,-0.424863007162016,-0.680806503170313,-0.175143315746767,2.01153586133584,-0.452222377866867,-0.566459344470327,-0.27563495060028
orange,CUBIC,vertical,0.245999127626419,0.122168682515621,0.712145030498505,0.532182696824929,-0.048110529376864,0.135818128140514,0.834278364954785,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:54:29.455080.npz,0.215999125685937,-0.102831315080499,-0.29781475620513,0,-0.38268343236509,0,0.923879532511287,0.399927284480615,-1.01133627923066,-0.348953297698745,-0.680666600001806,-0.104403782618953,2.07312954166884,-0.4689909995845,-0.917878259585114,-0.296411892589497
orange,CUBIC,vertical,0.265227347612381,0.10358040779829,0.745332777500153,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:55:13.468661.npz,0.235227343901121,-0.121419592899762,-0.264627042144261,0,-0.5,0,0.866025403784439,-0.300013662180519,-1.01134636559878,-0.358083969702967,-0.693865995786218,-0.200135826479304,2.05322320475046,-0.49771195742408,-0.677719468861651,-0.260171930997114
orange,CUBIC,vertical,0.258105367422104,0.097989678382874,0.748227953910828,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:55:28.041188.npz,0.228105382207573,-0.127010315436267,-0.261731858865003,0,-0.5,0,0.866025403784439,-0.200022638359827,-1.01134643723172,-0.400609963743899,-0.730786067857029,-0.223960005867786,2.05962088066219,-0.518266487054444,-0.65116257221427,-0.279854006074259
orange,CUBIC,vertical,0.255965739488602,0.101717725396156,0.742559313774109,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:55:43.164905.npz,0.225965750049862,-0.12328226678826,-0.267400490687972,0,-0.5,0,0.866025403784439,-0.100029992606117,-1.01134523119841,-0.404480781683721,-0.70480337670696,-0.210411103328897,2.05753623586499,-0.492587439105041,-0.640680196736536,-0.275192460677664
orange,CUBIC,vertical,0.249143823981285,0.115313664078712,0.72725385427475,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:55:55.543135.npz,0.219143829770161,-0.109686339712053,-0.282705947318425,0,-0.38268343236509,0,0.923879532511287,-4.2874522597991E-05,-1.01134427801194,-0.340777731667538,-0.736927057238064,-0.138603758876874,2.09762600373161,-0.527929708349887,-0.954261567040372,-0.310713338299909
orange,CUBIC,vertical,0.245652347803116,0.123157046735287,0.720972895622253,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:56:08.954195.npz,0.215652361971433,-0.101842954520048,-0.288986872643147,0,-0.38268343236509,0,0.923879532511287,0.099949135758016,-1.01134339564491,-0.34496425087552,-0.68626452915896,-0.122286929203734,2.10681408528039,-0.480968003153314,-0.958047275921564,-0.300932303239789
orange,CUBIC,vertical,0.251994282007217,0.098606787621975,0.742600739002228,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:56:23.110857.npz,0.221994287195476,-0.12639321637228,-0.267359005599378,0,-0.5,0,0.866025403784439,0.199941463735166,-1.01134065392289,-0.428709446441816,-0.722981209079519,-0.219867531306223,2.05555130649913,-0.500167562263424,-0.619099048610397,-0.285821027292656
orange,CUBIC,vertical,0.249062731862068,0.110363826155663,0.732195556163788,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:56:39.000231.npz,0.219062743364025,-0.114636180099267,-0.277764198744005,0,-0.5,0,0.866025403784439,0.299937010392504,-1.01133784686872,-0.42201223623099,-0.648534607658807,-0.188926573402625,2.06199578636253,-0.43847762002539,-0.620914590346871,-0.26598875040668
orange,CUBIC,vertical,0.248699501156807,0.110876157879829,0.732588708400726,-0.961676412585875,-0.007489030215235,-0.172398397538326,0.213075536907959,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:56:54.635929.npz,0.21869952550675,-0.114123835352393,-0.277371135676203,0,-0.5,0,0.866025403784439,0.399927414702356,-1.01133544104659,-0.4226879669177,-0.646238066251106,-0.189863225447248,2.06557237434179,-0.437160508756151,-0.623912619816799,-0.265582598069571
orange,CUBIC,vertical,0.267826378345489,0.092616811394692,0.753925919532776,0.333509988717036,-0.828220063186437,0.23908803025711,0.381653675665769,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:57:38.713998.npz,0.237826395202788,-0.132383191302189,-0.256033897087942,0,-0.608761429008721,0,0.793353340291235,-0.300013694635924,-1.0113466818441,-0.404350653882229,-0.663327361714969,-0.22117209608781,1.97691190610946,-0.431495589500129,-0.320604414450529,-0.271292667838549
orange,CUBIC,vertical,0.260480433702469,0.118083484470844,0.734528779983521,0.333509988717036,-0.828220063186437,0.23908803025711,0.381653675665769,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:57:52.012927.npz,0.230480433801481,-0.106916520990234,-0.275430960992974,0,-0.38268343236509,0,0.923879532511287,-0.200022983837931,-1.01134618857239,-0.278716030778289,-0.720179338356788,-0.133520835081127,2.10264089083873,-0.534628264507905,-1.01788053453169,-0.295976198890388
orange,CUBIC,vertical,0.256361693143845,0.104043759405613,0.739357471466064,0.333509988717036,-0.828220063186437,0.23908803025711,0.381653675665769,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:58:05.247601.npz,0.226361685502694,-0.120956241726324,-0.270602325271254,0,-0.5,0,0.866025403784439,-0.100032056282814,-1.01134439883547,-0.399113827117836,-0.688532557730466,-0.200087428097426,2.05332242342211,-0.478791936600324,-0.6383902237511,-0.269899484498038
orange,CUBIC,vertical,0.25152513384819,0.120264127850533,0.725240051746368,0.333509988717036,-0.828220063186437,0.23908803025711,0.381653675665769,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:58:17.857817.npz,0.221525129810887,-0.104735877070624,-0.2847197374043,0,-0.38268343236509,0,0.923879532511287,-3.94445960170131E-05,-1.01134441191731,-0.321516351925906,-0.703815209077816,-0.125694197656198,2.09995701804227,-0.504068536274549,-0.973522721243686,-0.299770209700519
orange,CUBIC,vertical,0.254112660884857,0.113940939307213,0.731398046016693,0.333509988717036,-0.828220063186437,0.23908803025711,0.381653675665769,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:58:30.260949.npz,0.224112667657262,-0.111059060503365,-0.278561785958654,0,-0.38268343236509,0,0.923879532511287,0.099949019377436,-1.01134299048273,-0.31830108480698,-0.746023395600539,-0.141194982100154,2.09560561542176,-0.544255075599862,-0.973860773914208,-0.307883046190986
orange,CUBIC,vertical,0.255910784006119,0.102964840829372,0.739511966705322,0.333509988717036,-0.828220063186437,0.23908803025711,0.381653675665769,planning/data_collection/scripts/object_point_cloud/orange_2024-07-20 19:58:45.215577.npz,0.225910785420466,-0.122035157196052,-0.270447820771926,0,-0.5,0,0.866025403784439,0.199941291658201,-1.01134116703686,-0.403057705742721,-0.694731094577954,-0.202080644278349,2.0514157831183,-0.482481259066731,-0.633513678546263,-0.272372292922567
